SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
15502,spec-6646-56389-0254-dered.dr16,spec-6646-56389-0254norm.dr16,2.545,24.26548,22.53133,8358545.072096658,-1.5224986477287377
15503,spec-6670-56389-0714-dered.dr16,spec-6670-56389-0714norm.dr16,2.545,19.58959,15.4219,34045025.291914724,-1.749747428614592
15504,spec-6743-56385-0437-dered.dr16,spec-6743-56385-0437norm.dr16,2.545,17.91181,17.87201,187967.71008256765,-1.1218007521312814
15507,spec-7093-56657-0040-dered.dr16,spec-7093-56657-0040norm.dr16,2.545,16.81879,11.60576,36306098.849391684,-1.7996534268829303
15510,spec-9434-57712-0735-dered.dr16,spec-9434-57712-0735norm.dr16,2.545,10.48607,12.48025,66.21453637538909,-0.2862280623466286
15511,spec-4787-55863-0438-dered.dr16,spec-4787-55863-0438norm.dr16,2.546,25.29118,16.83656,812104.1235126212,-1.3192131430367522
15512,spec-5120-55895-0788-dered.dr16,spec-5120-55895-0788norm.dr16,2.546,15.57788,11.731,5361370.429198617,-1.541782008464421
15513,spec-5331-55976-0158-dered.dr16,spec-5331-55976-0158norm.dr16,2.546,12.62548,11.38728,732240.4265059263,-1.386182272886838
15514,spec-6154-56237-0606-dered.dr16,spec-6154-56237-0606norm.dr16,2.546,22.80836,23.21534,47259.89484137966,-0.9282599044382147
15515,spec-6599-56567-0390-dered.dr16,spec-6599-56567-0390norm.dr16,2.546,13.10891,11.09068,4182.597432863205,-0.7648298838752611
15517,spec-8871-57519-0854-dered.dr16,spec-8871-57519-0854norm.dr16,2.546,10.70941,11.01349,215008.43691348238,-1.2409648688229582
15518,spec-10731-58247-0300-dered.dr16,spec-10731-58247-0300norm.dr16,2.5461,20.54969,19.76738,774623026.7500341,-2.07640829414786
15519,spec-4390-55948-0654-dered.dr16,spec-4390-55948-0654norm.dr16,2.547,14.77517,10.04787,426676848.2149277,-2.095973122858452
15520,spec-4539-55865-0968-dered.dr16,spec-4539-55865-0968norm.dr16,2.547,14.35912,12.33237,3461452576.5824046,-2.3086512415551743
15523,spec-6662-56364-0276-dered.dr16,spec-6662-56364-0276norm.dr16,2.547,21.97204,18.61529,534538.7755161431,-1.2527572893029528
15524,spec-6693-56384-0242-dered.dr16,spec-6693-56384-0242norm.dr16,2.547,12.90892,10.43729,9490635.139680965,-1.6574533070166912
15525,spec-6740-56401-0798-dered.dr16,spec-6740-56401-0798norm.dr16,2.547,11.24798,10.92641,630291.7158737417,-1.3475362285427748
15526,spec-6882-56541-0018-dered.dr16,spec-6882-56541-0018norm.dr16,2.547,13.36434,11.42629,125163244.46516782,-1.938750368704813
15527,spec-7142-56567-0621-dered.dr16,spec-7142-56567-0621norm.dr16,2.547,18.39256,17.48099,384814.63382328814,-1.2610557764235637
15528,spec-9571-57808-0784-dered.dr16,spec-9571-57808-0784norm.dr16,2.547,17.09377,15.96578,757314147.8458356,-2.125917802027352
15529,spec-11113-58425-0193-dered.dr16,spec-11113-58425-0193norm.dr16,2.5474,26.26412,24.36402,866312.517106572,-1.2667962427339647
15530,spec-8863-57724-0559-dered.dr16,spec-8863-57724-0559norm.dr16,2.5475,14.69527,12.87531,21860090.98575601,-1.7454049044242863
15531,spec-4399-55811-0324-dered.dr16,spec-4399-55811-0324norm.dr16,2.548,19.35109,15.36406,46514.82837450343,-0.9626278213697999
15532,spec-4487-55866-0602-dered.dr16,spec-4487-55866-0602norm.dr16,2.548,30.04293,26.56848,19794099.986389883,-1.60139631089847
15533,spec-4541-55882-0040-dered.dr16,spec-4541-55882-0040norm.dr16,2.548,19.48592,17.5757,214907.15453265398,-1.1611798165392397
15536,spec-5166-56065-0778-dered.dr16,spec-5166-56065-0778norm.dr16,2.548,13.46514,11.08537,372377.7340268714,-1.2704053112579627
15537,spec-5373-56010-0928-dered.dr16,spec-5373-56010-0928norm.dr16,2.548,21.37399,21.4347,291738.61866094253,-1.1433952996046415
15539,spec-5459-56035-0800-dered.dr16,spec-5459-56035-0800norm.dr16,2.548,13.93224,12.43544,247032.01008613082,-1.2361436151537868
15540,spec-6116-56245-0090-dered.dr16,spec-6116-56245-0090norm.dr16,2.548,13.82969,11.85894,38018.49399003361,-1.0130617760551301
15541,spec-6147-56239-0932-dered.dr16,spec-6147-56239-0932norm.dr16,2.548,11.4479,11.88559,68.41682098934959,-0.32962963481465524
15543,spec-6619-56371-0212-dered.dr16,spec-6619-56371-0212norm.dr16,2.548,14.14707,13.09808,374378603.0831527,-2.057933426446011
15544,spec-6703-56636-0994-dered.dr16,spec-6703-56636-0994norm.dr16,2.548,17.97174,12.27448,32548569.94621122,-1.7362732820177382
15545,spec-7129-56569-0416-dered.dr16,spec-7129-56569-0416norm.dr16,2.548,23.39731,23.61819,50673.87957746697,-0.9137847521317807
15546,spec-5305-55984-0040-dered.dr16,spec-5305-55984-0040norm.dr16,2.549,14.55572,11.28755,5598028.462076186,-1.5812444524611755
15550,spec-6019-56074-0799-dered.dr16,spec-6019-56074-0799norm.dr16,2.549,12.02826,10.78968,158629957.39957994,-1.9957567557636025
15551,spec-6486-56328-0412-dered.dr16,spec-6486-56328-0412norm.dr16,2.549,12.9045,10.87415,2431360.957325084,-1.5787914463480464
15552,spec-6492-56362-0082-dered.dr16,spec-6492-56362-0082norm.dr16,2.549,14.57618,12.16079,9466641.673627028,-1.6398614452813596
15553,spec-6640-56385-0896-dered.dr16,spec-6640-56385-0896norm.dr16,2.549,10.21153,11.74678,0.11596930911631281,0.46074527318562863
15554,spec-6726-56394-0250-dered.dr16,spec-6726-56394-0250norm.dr16,2.549,19.4014,12.78068,876224759017.4066,-2.9488676402411786
15555,spec-7844-56982-0987-dered.dr16,spec-7844-56982-0987norm.dr16,2.5495,14.03162,13.19608,1368695.7705556406,-1.4361615200520395
15557,spec-5343-55999-0878-dered.dr16,spec-5343-55999-0878norm.dr16,2.55,17.68997,16.80995,925371341.4262185,-2.110666968112601
15560,spec-6428-56279-0006-dered.dr16,spec-6428-56279-0006norm.dr16,2.55,13.75311,10.51138,255730826.17511043,-2.055323854961464
15561,spec-6483-56341-0312-dered.dr16,spec-6483-56341-0312norm.dr16,2.55,13.03086,11.57113,3049211.2425004435,-1.5140470132735733
15563,spec-6676-56389-0140-dered.dr16,spec-6676-56389-0140norm.dr16,2.55,12.85295,10.68001,166749026.17922822,-1.9939393184335616
15564,spec-6708-56452-0244-dered.dr16,spec-6708-56452-0244norm.dr16,2.55,18.53576,16.21433,137317810.07004145,-1.8865848951520245
15565,spec-9311-57743-0731-dered.dr16,spec-9311-57743-0731norm.dr16,2.5507,30.36984,30.84594,55411.10146441162,-0.9360748801223922
15566,spec-8524-57656-0340-dered.dr16,spec-8524-57656-0340norm.dr16,2.5508,17.03242,13.466,860749242.7827942,-2.181800103240816
15568,spec-5461-56018-0661-dered.dr16,spec-5461-56018-0661norm.dr16,2.551,26.17134,23.30325,4862381413.745786,-2.2526163065910842
